time,latitude,longitude,mag,id,date,prep_zone_in,prep_zone_out,dist,sonde,sonde_lat,sonde_lon
23:59:18.470000,36.137,139.68,4.7,usp000aftk,2001-05-30,104.9542428652322,209.9084857304644,51.726532157443216,TO535,35.71,139.45
06:55:03.440000,35.637,140.576,5.0,usp000afgt,2001-05-25,141.2537544622754,282.5075089245508,102.26183195543283,TO535,35.71,139.45
01:03:59.470000,35.181999999999995,140.245,4.8,usp000acxa,2001-04-10,115.87773561551262,231.75547123102524,92.95851681988066,TO535,35.71,139.45
14:57:10.810000,34.898,138.02100000000002,5.4,usp000acgf,2001-04-03,209.89398836235245,419.7879767247049,158.13344484773634,TO535,35.71,139.45
21:09:43.570000,36.771,139.309,5.0,usp000ac92,2001-03-30,141.2537544622754,282.5075089245508,118.41245514728924,TO535,35.71,139.45
06:27:53.580000,34.083,132.526,6.8,usp000abyg,2001-03-24,839.4599865193973,1678.9199730387945,657.9384628576294,TO535,35.71,139.45
21:53:54.190000,37.217,142.14600000000004,5.9,usp000aa9u,2001-02-24,344.3499307633384,688.6998615266768,293.8498774970971,TO535,35.71,139.45
04:18:21.430000,36.981,138.629,5.3,usp000a74c,2001-01-04,190.10782799232996,380.2156559846599,159.13060168604832,TO535,35.71,139.45
12:49:38.210000,35.955999999999996,141.28799999999995,5.2,usp0008zrv,1998-12-17,172.18685749860077,344.37371499720155,168.29498369000206,TO535,35.71,139.45
15:22:58.510000,35.596,140.035,4.5,usp0008yu3,1998-11-27,86.09937521846008,172.19875043692016,54.4648295860651,TO535,35.71,139.45
21:23:34.490000,35.575,139.755,4.6,usp0008y92,1998-11-15,95.0604793656281,190.1209587312562,31.42314690175932,TO535,35.71,139.45
12:40:45.700000,35.51,139.898,4.9,usp0008xup,1998-11-08,127.93813041575252,255.87626083150505,46.26074636631027,TO535,35.71,139.45
23:46:43.920000,35.522,139.879,5.4,usp0008u10,1998-08-28,209.89398836235245,419.7879767247049,44.11035931432497,TO535,35.71,139.45
06:40:55.820000,28.932,139.329,7.1,usp0008tje,1998-08-20,1129.7959146727976,2259.591829345595,751.7189375699951,TO535,35.71,139.45
18:31:08.690000,36.268,137.644,5.5,usp0008tay,1998-08-15,231.73946499684774,463.4789299936955,174.22678211469236,TO535,35.71,139.45
16:18:31.210000,35.606,140.335,4.6,usp0008rtn,1998-07-18,95.0604793656281,190.1209587312562,80.96416648299817,TO535,35.71,139.45
22:09:48.060000,36.051,139.576,4.5,usp0008rh6,1998-07-14,86.09937521846008,172.19875043692016,39.50993393487309,TO535,35.71,139.45
14:52:29.980000,36.059,140.015,4.9,usp0008qdt,1998-06-24,127.93813041575252,255.87626083150505,64.04854279557416,TO535,35.71,139.45
13:17:08.090000,35.372,140.52,5.7,usp0008pwr,1998-06-14,282.48799749157075,564.9759949831415,104.02507785897765,TO535,35.71,139.45
02:09:07.950000,34.87,138.982,5.6,usp0008mbr,1998-05-03,255.85858869056452,511.71717738112903,102.45721357703967,TO535,35.71,139.45
22:37:38.340000,34.918,139.084,4.8,usp0008kyp,1998-04-25,115.87773561551262,231.75547123102524,93.96161057759734,TO535,35.71,139.45
08:45:40.930000,36.92,140.82399999999996,5.5,usp0008jsu,1998-04-09,231.73946499684774,463.4789299936955,182.34911218746802,TO535,35.71,139.45
09:37:09.110000,36.317,141.075,5.5,usp0008hwc,1998-03-23,231.73946499684774,463.4789299936955,161.22943059281516,TO535,35.71,139.45
04:46:48.810000,36.086999999999996,139.60399999999998,4.6,usp0008h58,1998-03-08,95.0604793656281,190.1209587312562,44.08071832826994,TO535,35.71,139.45
17:38:48.610000,33.458,138.124,5.7,usp0008gr1,1998-02-28,282.48799749157075,564.9759949831415,277.8602902379122,TO535,35.71,139.45
17:17:07.630000,35.518,140.165,5.0,usp0008e98,1998-01-13,141.2537544622754,282.5075089245508,68.19231820624418,TO535,35.71,139.45
05:06:12.190000,35.866,140.61,5.0,usp0009jf6,1999-12-04,141.2537544622754,282.5075089245508,106.28726011801285,TO535,35.71,139.45
22:56:46.390000,35.486,139.974,5.4,usp0009ect,1999-09-12,209.89398836235245,419.7879767247049,53.59508780619099,TO535,35.71,139.45
21:39:39.520000,35.792,139.762,4.5,usp0009cta,1999-08-08,86.09937521846008,172.19875043692016,29.649664991520815,TO535,35.71,139.45
09:57:52.180000,35.283,140.29399999999998,4.6,usp0009byp,1999-07-22,95.0604793656281,190.1209587312562,90.04814138149115,TO535,35.71,139.45
22:56:23.290000,35.84900000000001,140.21,5.2,usp0009bmd,1999-07-14,172.18685749860077,344.37371499720155,70.42396139227648,TO535,35.71,139.45
00:48:13.840000,35.348,139.384,4.7,usp00098g8,1999-05-22,104.9542428652322,209.9084857304644,40.607624598362364,TO535,35.71,139.45
12:27:05.270000,36.441,140.47299999999998,5.3,usp00096va,1999-04-25,190.10782799232996,380.2156559846599,122.76119260327428,TO535,35.71,139.45
09:13:12.490000,35.43199999999999,140.123,4.6,usp00096uz,1999-04-25,95.0604793656281,190.1209587312562,68.3608827256502,TO535,35.71,139.45
23:31:11.400000,36.397,140.469,5.2,usp000956c,1999-03-25,172.18685749860077,344.37371499720155,119.33373367524985,TO535,35.71,139.45
22:18:36.930000,36.187,139.379,4.5,usp00093xx,1999-03-05,86.09937521846008,172.19875043692016,53.313221557847314,TO535,35.71,139.45
07:12:20.780000,35.592,141.751,5.9,usp00093qd,1999-03-02,344.3499307633384,688.6998615266768,208.78294970870672,TO535,35.71,139.45
01:58:08.220000,35.51,141.81799999999996,5.5,usp0009339,1999-02-20,231.73946499684774,463.4789299936955,215.6929407717711,TO535,35.71,139.45
05:02:04.310000,34.361999999999995,141.684,5.6,usp0005j57,1992-12-12,255.85858869056452,511.71717738112903,252.8092910106334,TO535,35.71,139.45
07:13:22.200000,35.869,140.44799999999998,4.6,usp0005j0n,1992-12-09,95.0604793656281,190.1209587312562,91.93008239451909,TO535,35.71,139.45
14:00:30.710000,36.165,139.884,4.7,usp0005htr,1992-12-04,104.9542428652322,209.9084857304644,63.89404154928284,TO535,35.71,139.45
00:46:48.680000,36.044000000000004,139.713,4.9,usp0005hha,1992-11-28,127.93813041575252,255.87626083150505,44.01658015614752,TO535,35.71,139.45
04:11:23.620000,35.525999999999996,140.332,4.5,usp0005frp,1992-10-23,86.09937521846008,172.19875043692016,82.47247984220738,TO535,35.71,139.45
01:13:22.280000,34.796,139.874,4.8,usp0005ex4,1992-10-04,115.87773561551262,231.75547123102524,108.49703956114051,TO535,35.71,139.45
01:17:53.690000,35.727,140.547,4.7,usp0005de2,1992-09-02,104.9542428652322,209.9084857304644,99.2772846554665,TO535,35.71,139.45
19:19:05.590000,33.19,137.975,6.3,usp0005d9b,1992-08-29,511.6818355403078,1023.3636710806156,310.6612245611135,TO535,35.71,139.45
04:09:49.380000,36.116,139.815,5.0,usp0005d4v,1992-08-27,141.2537544622754,282.5075089245508,55.81040943451544,TO535,35.71,139.45
15:14:55.130000,32.536,141.641,6.4,usp0005ca9,1992-08-11,564.9369748123029,1129.8739496246058,405.93603159123427,TO535,35.71,139.45
10:20:11.940000,39.436,143.026,6.4,usp0005b1s,1992-07-18,564.9369748123029,1129.8739496246058,520.2901212707675,TO535,35.71,139.45
08:36:58.700000,39.419000000000004,143.33,6.9,usp0005b1c,1992-07-18,926.8298233793495,1853.659646758699,535.5730308711886,TO535,35.71,139.45
01:46:35.370000,34.149,139.066,5.3,usp000594m,1992-06-15,190.10782799232996,380.2156559846599,176.69398385734453,TO535,35.71,139.45
13:51:21.770000,36.659,141.122,5.7,usp00058hh,1992-06-01,282.48799749157075,564.9759949831415,183.59622729564856,TO535,35.71,139.45
17:58:34.190000,35.63800000000001,140.525,5.3,usp00058a6,1992-05-28,190.10782799232996,380.2156559846599,97.65012354409873,TO535,35.71,139.45
08:23:58.140000,35.146,139.754,4.9,usp00057re,1992-05-20,127.93813041575252,255.87626083150505,68.39381177906178,TO535,35.71,139.45
10:07:50.860000,36.469,140.524,5.3,usp0005769,1992-05-11,190.10782799232996,380.2156559846599,128.2512552285617,TO535,35.71,139.45
16:21:02.810000,36.056999999999995,139.937,4.5,usp000565k,1992-04-22,86.09937521846008,172.19875043692016,58.44756286021563,TO535,35.71,139.45
03:03:53.330000,36.171,139.789,5.0,usp00055s9,1992-04-14,141.2537544622754,282.5075089245508,59.59969528436099,TO535,35.71,139.45
14:31:29.690000,35.626,139.553,4.7,usp00055ks,1992-04-10,104.9542428652322,209.9084857304644,13.184477703682266,TO535,35.71,139.45
22:47:26.030000,35.082,139.993,4.9,usp00052j2,1992-02-02,127.93813041575252,255.87626083150505,85.36961099927917,TO535,35.71,139.45
19:04:04.530000,35.106,139.644,5.8,usp00052gf,1992-02-01,311.8889584093935,623.777916818787,69.29072577816805,TO535,35.71,139.45
17:39:27.580000,35.92,140.195,4.5,usp00051vf,1992-01-16,86.09937521846008,172.19875043692016,71.2461297042561,TO535,35.71,139.45
11:38:46.870000,35.497,140.237,5.2,usp00051du,1992-01-05,172.18685749860077,344.37371499720155,75.12595847165359,TO535,35.71,139.45
20:41:30.020000,36.445,140.96200000000005,5.3,usp0006524,1993-12-12,190.10782799232996,380.2156559846599,158.7423602297127,TO535,35.71,139.45
20:48:54.750000,36.183,141.66899999999995,5.4,usp00063cu,1993-11-08,209.89398836235245,419.7879767247049,206.96743191947505,TO535,35.71,139.45
12:22:27.480000,36.097,140.298,4.6,usp0006317,1993-11-01,95.0604793656281,190.1209587312562,87.77227847243148,TO535,35.71,139.45
15:54:21.240000,32.02,137.832,6.9,usp00061tu,1993-10-11,926.8298233793495,1853.659646758699,435.7961797883736,TO535,35.71,139.45
02:18:35.670000,36.116,140.863,5.2,usp00060jm,1993-09-18,172.18685749860077,344.37371499720155,135.26142327626215,TO535,35.71,139.45
10:43:40.090000,36.097,140.08700000000002,4.7,usp0006027,1993-09-10,104.9542428652322,209.9084857304644,71.7674427423955,TO535,35.71,139.45
07:33:55.140000,35.488,140.292,4.5,usp0005x7f,1993-07-23,86.09937521846008,172.19875043692016,80.17717869151639,TO535,35.71,139.45
13:17:11.960000,42.851000000000006,139.197,7.7,usp0005w12,1993-07-12,2046.444636724674,4092.889273449348,793.1012530990832,TO535,35.71,139.45
07:49:35.110000,35.972,141.529,5.8,usp0005u5k,1993-06-07,311.8889584093935,623.777916818787,190.05831378723036,TO535,35.71,139.45
18:19:35.400000,35.077,139.32,4.8,usp0005txf,1993-06-02,115.87773561551262,231.75547123102524,71.21606779630503,TO535,35.71,139.45
02:36:39.540000,35.993,139.694,5.2,usp0005t6t,1993-05-21,172.18685749860077,344.37371499720155,38.36413249218163,TO535,35.71,139.45
05:59:43.170000,36.038000000000004,141.55,5.6,usp0005psp,1993-03-19,255.85858869056452,511.71717738112903,193.10075480381664,TO535,35.71,139.45
13:27:42.010000,37.634,137.245,6.6,usp0005mrp,1993-02-07,688.6522963442756,1377.304592688551,290.56380309096215,TO535,35.71,139.45
14:39:26.170000,38.649,133.465,6.6,usp0005kz3,1993-01-19,688.6522963442756,1377.304592688551,623.375570446473,TO535,35.71,139.45
11:06:05.950000,43.3,143.691,7.6,usp0005ktj,1993-01-15,1853.5316234148106,3707.063246829621,917.9025972094846,TO535,35.71,139.45
06:54:05.270000,35.69300000000001,139.261,4.8,usp0006q76,1994-12-19,115.87773561551262,231.75547123102524,17.208605857306196,TO535,35.71,139.45
11:07:33.520000,37.37300000000001,139.799,5.3,usp0006q60,1994-12-18,190.10782799232996,380.2156559846599,187.1684270859597,TO535,35.71,139.45
10:06:25.490000,36.102,139.944,4.9,usp0006n3x,1994-11-04,127.93813041575252,255.87626083150505,62.292910778487176,TO535,35.71,139.45
07:55:39.580000,43.905,147.916,7.3,usp0006ku9,1994-10-09,1377.2094688939458,2754.4189377878915,1162.041313906043,TO535,35.71,139.45
13:22:55.840000,43.773,147.321,8.3,usp0006kdp,1994-10-04,3706.8072178257635,7413.614435651527,1119.8248126268231,TO535,35.71,139.45
09:26:49.070000,36.31,139.368,5.1,usp0006jtd,1994-09-21,155.95525028269523,311.91050056539046,66.98467439695702,TO535,35.71,139.45
01:19:09.520000,35.657,140.291,4.9,usp0006hxs,1994-09-04,127.93813041575252,255.87626083150505,76.35602978748926,TO535,35.71,139.45
18:36:31.740000,42.34,132.865,7.3,usp0006fyv,1994-07-21,1377.2094688939458,2754.4189377878915,930.4278595122689,TO535,35.71,139.45
04:31:56.010000,35.687,140.227,4.5,usp0006fwv,1994-07-20,86.09937521846008,172.19875043692016,70.36898073257086,TO535,35.71,139.45
11:18:40.250000,36.296,140.02700000000002,4.9,usp0006cga,1994-05-13,127.93813041575252,255.87626083150505,83.27142883607524,TO535,35.71,139.45
05:19:54,36.165,141.505,5.5,usp0006aqa,1994-04-06,231.73946499684774,463.4789299936955,192.1777372302424,TO535,35.71,139.45
03:12:11.320000,34.22,139.167,5.5,usp00069hh,1994-03-11,231.73946499684774,463.4789299936955,167.30859372423024,TO535,35.71,139.45
18:01:08.990000,44.663000000000004,149.3,7.9,usp000782n,1995-12-03,2494.594726942956,4989.189453885912,1298.7328052996165,TO535,35.71,139.45
22:32:28.750000,36.207,139.379,4.7,usp0007742,1995-11-19,104.9542428652322,209.9084857304644,55.51694386077701,TO535,35.71,139.45
06:03:30.370000,35.841,139.987,4.7,usp000750b,1995-10-12,104.9542428652322,209.9084857304644,50.68357356767348,TO535,35.71,139.45
12:43:42.610000,34.071999999999996,139.08,5.9,usp00074ns,1995-10-06,344.3499307633384,688.6998615266768,184.83754516787258,TO535,35.71,139.45
02:42:47.520000,34.942,139.171,4.6,usp0007486,1995-10-01,95.0604793656281,190.1209587312562,88.90295508663695,TO535,35.71,139.45
11:45:15.050000,35.452,140.151,4.6,usp000740r,1995-09-26,95.0604793656281,190.1209587312562,69.6877348737642,TO535,35.71,139.45
18:23:59.980000,35.765,140.4,5.3,usp000714b,1995-07-29,190.10782799232996,380.2156559846599,86.15451819494547,TO535,35.71,139.45
21:15:19.700000,33.972,137.127,6.0,usp00070a7,1995-07-07,380.1893963205613,760.3787926411226,286.896038326826,TO535,35.71,139.45
23:53:21.820000,35.039,139.393,5.3,usp000701q,1995-07-02,190.10782799232996,380.2156559846599,74.62570522382181,TO535,35.71,139.45
15:16:43.490000,35.186,139.04,4.8,usp0006zwf,1995-06-29,115.87773561551262,231.75547123102524,69.0322894834669,TO535,35.71,139.45
15:18:02.170000,36.239000000000004,139.769,4.5,usp0006wdb,1995-04-26,86.09937521846008,172.19875043692016,65.36915864395995,TO535,35.71,139.45
05:23:04.800000,36.4,140.55100000000002,4.9,usp0006vht,1995-04-12,127.93813041575252,255.87626083150505,125.30872820136868,TO535,35.71,139.45
22:24:32.120000,35.99800000000001,139.894,5.1,usp0006ukb,1995-03-22,155.95525028269523,311.91050056539046,51.2801640295461,TO535,35.71,139.45
14:39:25.790000,35.471,140.654,4.8,usp0006u3m,1995-03-12,115.87773561551262,231.75547123102524,112.29059295693439,TO535,35.71,139.45
20:46:52.120000,34.583,135.018,6.9,usp0006rew,1995-01-16,926.8298233793495,1853.659646758699,422.73107381495873,TO535,35.71,139.45
18:00:17.800000,35.88,141.343,6.0,usp0006r3k,1995-01-09,380.1893963205613,760.3787926411226,172.1541436160395,TO535,35.71,139.45
19:28:17.500000,36.36,139.958,4.5,usp0006r0f,1995-01-07,86.09937521846008,172.19875043692016,85.42745670779594,TO535,35.71,139.45
12:34:38.780000,36.347,139.892,4.9,usp0006qzt,1995-01-07,127.93813041575252,255.87626083150505,81.134806635957,TO535,35.71,139.45
22:37:34.320000,40.246,142.175,7.0,usp0006qyz,1995-01-06,1023.2929922807537,2046.5859845615073,557.4239933261669,TO535,35.71,139.45
23:02:44.560000,35.504,140.07299999999998,4.5,usp0008c4f,1997-12-06,86.09937521846008,172.19875043692016,60.900815479814774,TO535,35.71,139.45
06:40:44.250000,35.385,140.001,4.7,usp0008c14,1997-12-06,104.9542428652322,209.9084857304644,61.61550908618075,TO535,35.71,139.45
00:39:53.160000,36.003,139.63299999999998,4.5,usp0008bg5,1997-11-29,86.09937521846008,172.19875043692016,36.47116934973485,TO535,35.71,139.45
22:13:02.060000,36.029,139.95,4.6,usp00089wa,1997-11-01,95.0604793656281,190.1209587312562,57.374760247627265,TO535,35.71,139.45
14:46:23.840000,35.662,140.47799999999998,4.6,usp000888t,1997-09-29,95.0604793656281,190.1209587312562,93.2061577319469,TO535,35.71,139.45
23:40:37.530000,35.439,139.77,5.2,usp0008796,1997-09-07,172.18685749860077,344.37371499720155,41.778541850777785,TO535,35.71,139.45
08:11:23.830000,36.132,139.911,4.5,usp00086jy,1997-08-22,86.09937521846008,172.19875043692016,62.63867308796885,TO535,35.71,139.45
20:34:47.170000,35.704,139.364,5.1,usp00085yu,1997-08-08,155.95525028269523,311.91050056539046,7.81107884429172,TO535,35.71,139.45
09:36:07.010000,35.434,139.989,5.1,usp00084kc,1997-07-09,155.95525028269523,311.91050056539046,57.66252727912512,TO535,35.71,139.45
17:50:35.430000,34.368,137.484,5.8,usp00082rt,1997-05-23,311.8889584093935,623.777916818787,233.1123152455014,TO535,35.71,139.45
22:59:38.290000,37.091,140.914,5.9,usp000824w,1997-05-11,344.3499307633384,688.6998615266768,201.81354015390812,TO535,35.71,139.45
17:22:57.200000,35.671,140.782,4.9,usp00081zs,1997-05-09,127.93813041575252,255.87626083150505,120.64224226379824,TO535,35.71,139.45
09:30:42.020000,35.41300000000001,139.855,4.5,usp0007zf1,1997-03-26,86.09937521846008,172.19875043692016,49.33576471519299,TO535,35.71,139.45
05:58:55.550000,35.942,139.99200000000002,5.2,usp0007za4,1997-03-23,172.18685749860077,344.37371499720155,55.328618004676855,TO535,35.71,139.45
05:51:37.050000,34.851,137.445,5.6,usp0007yx4,1997-03-16,255.85858869056452,511.71717738112903,205.79550816711708,TO535,35.71,139.45
12:07:33.100000,35.563,140.024,4.8,usp0007yjn,1997-03-09,115.87773561551262,231.75547123102524,54.488601021668366,TO535,35.71,139.45
03:51:25.810000,34.891999999999996,139.03799999999998,5.6,usp0007y86,1997-03-04,255.85858869056452,511.71717738112903,98.18552567379746,TO535,35.71,139.45
15:30:20.230000,34.878,139.188,5.0,usp0007y72,1997-03-03,141.2537544622754,282.5075089245508,95.333694410706,TO535,35.71,139.45
14:09:43.370000,34.96,139.145,4.7,usp0007y6w,1997-03-03,104.9542428652322,209.9084857304644,87.70848071547384,TO535,35.71,139.45
11:10:57.230000,34.85,139.27,4.8,usp0007y6m,1997-03-03,115.87773561551262,231.75547123102524,96.80832612538934,TO535,35.71,139.45
01:03:59.960000,35.467,140.279,4.5,usp0007xfc,1997-02-19,86.09937521846008,172.19875043692016,79.82280105120509,TO535,35.71,139.45
20:22:33.990000,35.55699999999999,140.194,4.6,usp0007xby,1997-02-16,95.0604793656281,190.1209587312562,69.49578887502345,TO535,35.71,139.45
15:26:38.940000,35.654,140.123,4.7,usp0007wd1,1997-01-26,104.9542428652322,209.9084857304644,61.23873617074297,TO535,35.71,139.45
01:28:45.270000,36.025,139.767,5.5,usp0007urn,1996-12-21,231.73946499684774,463.4789299936955,45.18012377221059,TO535,35.71,139.45
15:49:12.820000,37.485,139.48,5.7,usp0007txb,1996-12-03,282.48799749157075,564.9759949831415,196.99028703406933,TO535,35.71,139.45
07:40:43.470000,34.556999999999995,140.116,5.6,usp0007tp1,1996-11-28,255.85858869056452,511.71717738112903,141.5870304869683,TO535,35.71,139.45
22:39:59.520000,35.649,140.149,4.9,usp0007tfb,1996-11-23,127.93813041575252,255.87626083150505,63.63922553052496,TO535,35.71,139.45
02:27:47.980000,34.35,141.132,6.1,usp0007t8t,1996-11-20,419.7589839910073,839.5179679820146,215.22276823658092,TO535,35.71,139.45
08:17:15.380000,36.041,139.66299999999998,4.8,usp0007ryv,1996-10-26,115.87773561551262,231.75547123102524,41.4587828884586,TO535,35.71,139.45
03:25:17.710000,35.408,138.952,4.8,usp0007rx2,1996-10-25,115.87773561551262,231.75547123102524,56.225006169138595,TO535,35.71,139.45
12:40:09.700000,35.98300000000001,139.58100000000002,4.5,usp0007rae,1996-10-12,86.09937521846008,172.19875043692016,32.5207056550834,TO535,35.71,139.45
11:36:25.100000,36.058,139.489,4.9,usp0007raa,1996-10-12,127.93813041575252,255.87626083150505,38.773233604940245,TO535,35.71,139.45
00:51:15.870000,34.911,138.043,5.2,usp0007qyp,1996-10-05,172.18685749860077,344.37371499720155,155.65912836000322,TO535,35.71,139.45
02:37:14.990000,35.537,140.94299999999996,6.2,usp0007pte,1996-09-11,463.44691973628795,926.8938394725759,136.60516507360452,TO535,35.71,139.45
17:11:21.950000,34.836999999999996,139.70600000000002,4.8,usp0007pe1,1996-09-04,115.87773561551262,231.75547123102524,99.6166059347024,TO535,35.71,139.45
08:02:39.760000,35.659,140.518,4.7,usp0007nvm,1996-08-21,104.9542428652322,209.9084857304644,96.84188687063013,TO535,35.71,139.45
12:00:09.960000,35.485,140.9,5.2,usp0007nq3,1996-08-17,172.18685749860077,344.37371499720155,133.74748851437704,TO535,35.71,139.45
16:03:32.510000,36.023,139.785,4.6,usp0007nm7,1996-08-15,95.0604793656281,190.1209587312562,46.060059146262816,TO535,35.71,139.45
18:12:17.350000,38.909,140.53,6.0,usp0007nc7,1996-08-10,380.1893963205613,760.3787926411226,367.7099327995214,TO535,35.71,139.45
18:16:06.840000,35.427,138.934,4.5,usp0007n94,1996-08-08,86.09937521846008,172.19875043692016,56.33771979298179,TO535,35.71,139.45
20:12:26.240000,35.48,140.185,4.5,usp0007fth,1996-04-05,86.09937521846008,172.19875043692016,71.328353113851,TO535,35.71,139.45
22:04:06.240000,28.983,138.944,6.7,usp0007evx,1996-03-16,760.3262769401822,1520.6525538803644,747.49556786303,TO535,35.71,139.45
14:35:28.310000,35.433,138.987,5.6,usp0007edb,1996-03-06,255.85858869056452,511.71717738112903,52.01972275843454,TO535,35.71,139.45
15:22:58.830000,37.353,142.38,6.7,usp0007d0t,1996-02-16,760.3262769401822,1520.6525538803644,319.4916145202694,TO535,35.71,139.45
19:50:06.360000,41.815,143.91,8.16,official20030925195006360_27,2003-09-25,3227.007687515532,6454.015375031064,1670.9111221925273,YG431,31.2,130.62
23:19:30.240000,31.230999999999998,130.137,4.6,usp000c361,2003-07-23,95.0604793656281,190.1209587312562,46.15262058067337,YG431,31.2,130.62
17:15:14.640000,29.736,129.968,5.5,usp000c22u,2003-07-09,231.73946499684774,463.4789299936955,173.95676575612674,YG431,31.2,130.62
14:03:39.550000,31.253,130.244,4.5,usp000bzqd,2003-06-12,86.09937521846008,172.19875043692016,36.303171770895304,YG431,31.2,130.62
03:40:55.480000,30.6761,132.0082,5.1,us1000bu5c,2017-12-21,155.95525028269523,311.91050056539046,144.82117370495433,YG431,31.2,130.62
15:39:53.520000,30.6668,131.8929,5.0,us1000btpv,2017-12-20,141.2537544622754,282.5075089245508,135.25293103378314,YG431,31.2,130.62
14:45:00.260000,30.7454,131.9295,5.0,us1000btp6,2017-12-20,141.2537544622754,282.5075089245508,134.8685854779992,YG431,31.2,130.62
13:44:23.390000,30.7785,131.8154,4.9,us1000c0pi,2017-12-20,127.93813041575252,255.87626083150505,123.37069717663579,YG431,31.2,130.62
13:40:54.570000,30.6154,132.0779,5.5,us1000btna,2017-12-20,231.73946499684774,463.4789299936955,153.70110368974937,YG431,31.2,130.62
23:28:29.240000,30.7011,132.04399999999998,5.2,us1000bsus,2017-12-18,172.18685749860077,344.37371499720155,146.8792549385981,YG431,31.2,130.62
08:09:33.080000,30.2291,130.7391,4.8,us2000c4r7,2017-12-15,115.87773561551262,231.75547123102524,108.2412739764903,YG431,31.2,130.62
09:02:02.240000,28.3183,131.2108,5.9,us1000au13,2017-10-19,344.3499307633384,688.6998615266768,324.5006282990154,YG431,31.2,130.62
23:34:09.380000,30.9307,130.3087,5.0,us1000ascl,2017-10-14,141.2537544622754,282.5075089245508,42.120758458051164,YG431,31.2,130.62
23:31:38.490000,31.244,130.39,4.6,us2000au2t,2017-09-24,95.0604793656281,190.1209587312562,22.451344789192127,YG431,31.2,130.62
05:34:38.790000,31.3688,130.6046,4.5,us2000ab7j,2017-08-24,86.09937521846008,172.19875043692016,18.77295109031394,YG431,31.2,130.62
18:23:43.850000,30.000999999999998,131.1298,5.3,us2000a7m5,2017-08-12,190.10782799232996,380.2156559846599,141.62947480265268,YG431,31.2,130.62
02:56:36.980000,31.3883,130.6243,5.3,us100098pn,2017-07-11,190.10782799232996,380.2156559846599,20.881688491885527,YG431,31.2,130.62
17:02:13.990000,31.2287,131.071,4.5,us100098e8,2017-07-09,86.09937521846008,172.19875043692016,43.09338921493813,YG431,31.2,130.62
14:16:54.400000,30.8323,131.386,4.6,us10008ueb,2017-05-23,95.0604793656281,190.1209587312562,83.73713552495606,YG431,31.2,130.62
04:44:29.390000,30.8082,131.4164,4.8,us10008p5b,2017-05-04,115.87773561551262,231.75547123102524,87.5866114689921,YG431,31.2,130.62
14:31:38.940000,30.7914,131.3574,4.7,us10008ptn,2017-05-01,104.9542428652322,209.9084857304644,83.73913924381188,YG431,31.2,130.62
20:22:59.150000,30.7724,131.4043,5.0,us10008m2m,2017-04-29,141.2537544622754,282.5075089245508,88.65458133446997,YG431,31.2,130.62
19:40:49.900000,30.7748,131.4341,4.6,us10008m2i,2017-04-29,95.0604793656281,190.1209587312562,90.93349920609558,YG431,31.2,130.62
13:40:34.010000,30.7826,131.3224,4.7,us10008m0m,2017-04-29,104.9542428652322,209.9084857304644,81.50048145088019,YG431,31.2,130.62
12:32:34.130000,30.815,131.4147,5.7,us10008m0g,2017-04-29,282.48799749157075,564.9759949831415,87.07129765952344,YG431,31.2,130.62
06:57:11.750000,30.436,130.6569,4.9,us20008smk,2017-03-17,127.93813041575252,255.87626083150505,84.7754468878371,YG431,31.2,130.62
18:48:41.030000,30.9973,130.3866,5.3,us100088fc,2017-03-11,190.10782799232996,380.2156559846599,31.637191034028376,YG431,31.2,130.62
04:38:38.750000,30.5247,131.1366,4.8,us10007pe4,2017-01-03,115.87773561551262,231.75547123102524,89.70179009006323,YG431,31.2,130.62
17:19:27.710000,30.6194,131.0481,4.5,us10006mh0,2016-09-06,86.09937521846008,172.19875043692016,76.27722779961935,YG431,31.2,130.62
05:42:13.500000,31.2618,129.297,5.3,us10005fp7,2016-05-07,190.10782799232996,380.2156559846599,126.2320030700233,YG431,31.2,130.62
05:11:22.810000,31.0991,129.2972,4.9,us10005e7j,2016-05-06,127.93813041575252,255.87626083150505,126.62978845769214,YG431,31.2,130.62
08:52:14.800000,32.5574,130.6136,5.3,us20005jr8,2016-04-19,190.10782799232996,380.2156559846599,150.51612651087495,YG431,31.2,130.62
11:42:00.220000,33.0143,131.0991,5.5,us20005jgz,2016-04-18,231.73946499684774,463.4789299936955,206.2036579127955,YG431,31.2,130.62
18:55:53.500000,33.0051,131.1569,5.5,us20005inz,2016-04-15,231.73946499684774,463.4789299936955,206.4793858610683,YG431,31.2,130.62
18:03:10.940000,32.9196,131.0212,5.4,us20005imz,2016-04-15,209.89398836235245,419.7879767247049,194.40949806490963,YG431,31.2,130.62
16:45:56.680000,32.9241,130.8091,5.7,us20005ija,2016-04-15,282.48799749157075,564.9759949831415,192.01385203872695,YG431,31.2,130.62
16:44:06.860000,32.7091,130.7194,5.3,us20005ij8,2016-04-15,190.10782799232996,380.2156559846599,167.60174878833874,YG431,31.2,130.62
16:43:07.560000,32.6976,130.8055,5.2,us20005kz9,2016-04-15,172.18685749860077,344.37371499720155,166.9862271413894,YG431,31.2,130.62
16:33:20.400000,32.7665,130.8229,5.3,us20005kzp,2016-04-15,190.10782799232996,380.2156559846599,174.75890979543124,YG431,31.2,130.62
